GroupId,ID,Inchi,m/z,RT,Adduct,Sum composition,Common name,Lipid class,Session,Identification name
129,LMGP01010816,GLPAGCOJQYNMCC-NEEAVLKMSA-N,836.6166,16.11,[M+H]+,40:5,"PC(18:0/22:5(4Z,7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
129,LMGP01010818,MAAMGQXOTCBPFS-JPGWWKBXSA-N,836.6166,16.11,[M+H]+,40:5,"PC(18:0/22:5(7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
129,LMGP01012160,BQFFJWIBGUKWIZ-DJYGVMKWSA-N,836.6166,16.11,[M+H]+,40:5,"PC(18:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
129,LMGP01011613,RNPXVUWNKQBTRY-UXAWILDOSA-N,836.6166,16.11,[M+H]+,40:5,"PC(18:1(9Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
129,LMGP01011668,FJONAKXDSCCFIL-OBASLGNKSA-N,836.6166,16.11,[M+H]+,40:5,"PC(18:3(6Z,9Z,12Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
130,LMGP01011028,WAFWSBFKIPCFOF-ZDAJSWCOSA-N,862.6328,16.12,[M+H]+,42:6,"PC(20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
130,LMGP01011864,NKRRVGINBMUVRW-RGBATGMRSA-N,862.6328,16.12,[M+H]+,42:6,"PC(20:2(11Z,14Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
130,LMGP01011923,BVNCECIWLNSIHB-NYVXWPRKSA-N,862.6328,16.12,[M+H]+,42:6,"PC(20:4(5Z,8Z,11Z,14Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
130,LMGP01011952,SEUVYJLRMMDCSI-IGYGEGIJSA-N,862.6328,16.12,[M+H]+,42:6,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
130,LMGP01012028,AGLLGVGIYDAODS-PVCMTRMKSA-N,862.6328,16.12,[M+H]+,42:6,"PC(22:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z))","Diacylglycerophosphocholines",,"PL"
131,LMGP01020237,BCEAHYQVENOHDO-DRFCSKHVSA-N,826.6767,16.16,[M+H]+,40:3,"PC(O-20:0/20:3(8Z,11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
131,LMGP01020249,CPEAXNSICHTTDR-BKMBJBKQSA-N,826.6767,16.16,[M+H]+,40:3,"PC(O-22:0/18:3(9Z,12Z,15Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
132,LMGP01020066,VGMPOLIXNOOTMT-HEYUSFSCSA-N,794.6056,16.22,[M+H]+,38:5,"PC(O-16:0/22:5(7Z,10Z,13Z,16Z,19Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
132,LMGP01020104,ISUWUEZOULAQMD-WQDQUKPRSA-N,794.6056,16.22,[M+H]+,38:5,"PC(O-18:0/20:5(5Z,8Z,11Z,14Z,17Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
132,LMGP01020157,VJNPDLZENXBRLB-MQEDXBOASA-N,794.6056,16.22,[M+H]+,38:5,"PC(O-18:1(9Z)/20:4(5Z,8Z,11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
132,LMGP01020267,YPEVVVCDYBKGNI-XVPBXHJGSA-N,794.6056,16.22,[M+H]+,38:5,"PC(O-18:1(9Z)/20:4(8Z,11Z,14Z,17Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
133,LMGP01011520,LGPGBPOGXNRFFI-NOERDRCHSA-N,824.6167,16.29,[M+H]+,39:4,"PC(17:0/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
133,LMGP01011578,CNKMAOCSOFHAPT-ROKFLXAXSA-N,824.6167,16.29,[M+H]+,39:4,"PC(17:2(9Z,12Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
133,LMGP01011725,CEKDLSNLKWCZGC-CJJPFGIKSA-N,824.6167,16.29,[M+H]+,39:4,"PC(18:4(6Z,9Z,12Z,15Z)/21:0)","Diacylglycerophosphocholines",,"PL"
133,LMGP01011748,XHOZASDZLMZZMU-TTYGYADASA-N,824.6167,16.29,[M+H]+,39:4,"PC(19:0/20:4(5Z,8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
133,LMGP01011778,UFSNWYSNPPWMLA-CGXVMSBASA-N,824.6167,16.29,[M+H]+,39:4,"PC(19:1(9Z)/20:3(8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
134,LMGP01020110,QBZALASVZLFAHF-KYPHJRDXSA-N,820.6217,16.32,[M+H]+,40:6,"PC(O-18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
135,LMGP01020053,VYKSGWCIVDQIQR-MEAIPJDCSA-N,770.6061,16.40,[M+H]+,36:3,"PC(O-16:0/20:3(8Z,11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
135,LMGP01020204,MDZVCBQVXWZBOL-QEGPCSBISA-N,770.6061,16.40,[M+H]+,36:3,"PC(O-18:0/18:3(6Z,9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
135,LMGP01020205,GKKOTWSKEIRXDA-JUUDQZDJSA-N,770.6061,16.40,[M+H]+,36:3,"PC(O-18:0/18:3(9Z,12Z,15Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
135,LMGP01020262,KBRIWDRDGVERBB-VXKJXORPSA-N,770.6061,16.40,[M+H]+,36:3,"PC(O-18:1(11Z)/18:2(9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
135,LMGP01020264,MFZLAZYUXHHSIA-HVODBARTSA-N,770.6061,16.40,[M+H]+,36:3,"PC(O-18:1(9Z)/18:2(9Z,12Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
136,LMGP01011428,PJWLBXAALWGJFW-NXTJWINRSA-N,800.6164,16.42,[M+H]+,37:2,"PC(15:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
136,LMGP01011458,NKJPMEXUBMESCX-XYHOKPHMSA-N,800.6164,16.42,[M+H]+,37:2,"PC(15:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
136,LMGP01011513,NJLIQBPGIYXXBY-ZBBHDILGSA-N,800.6164,16.42,[M+H]+,37:2,"PC(17:0/20:2(11Z,14Z))","Diacylglycerophosphocholines",,"PL"
136,LMGP01011540,PZPURZBGHUXDDA-PPRNVHBYSA-N,800.6164,16.42,[M+H]+,37:2,"PC(17:1(9Z)/20:1(11Z))","Diacylglycerophosphocholines",,"PL"
136,LMGP01011569,QHOJRVFJIVAAPU-NDXXJAAYSA-N,800.6164,16.42,[M+H]+,37:2,"PC(17:2(9Z,12Z)/20:0)","Diacylglycerophosphocholines",,"PL"
137,LMGP01011664,UBBIRFHXFUMSPL-YQOXYQOZSA-N,802.5334,16.42,[M+H]+,38:8,"PC(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))","Diacylglycerophosphocholines",,"PL"
137,LMGP01011693,QQNHCRBGLPDWEW-LRFGEVPTSA-N,802.5334,16.42,[M+H]+,38:8,"PC(18:3(9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))","Diacylglycerophosphocholines",,"PL"
137,LMGP01011723,YRFDBIBHTTWAQU-VBGRONELSA-N,802.5334,16.42,[M+H]+,38:8,"PC(18:4(6Z,9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
137,LMGP01011912,OLLIOFHCMFMYTM-QXVOBHCLSA-N,802.5334,16.42,[M+H]+,38:8,"PC(20:4(5Z,8Z,11Z,14Z)/18:4(6Z,9Z,12Z,15Z))","Diacylglycerophosphocholines",,"PL"
137,LMGP01011939,JRYYFWAYUHAWHT-BFELLDLASA-N,802.5334,16.42,[M+H]+,38:8,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))","Diacylglycerophosphocholines",,"PL"
138,LMGP01011496,IHEXWEKEFCKFEL-UTIGHQPQSA-N,812.6166,16.50,[M+H]+,38:3,"PC(16:1(9Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
138,LMGP01010795,CXHPMDBXIXXMJY-RSQXMHELSA-N,812.6166,16.50,[M+H]+,38:3,"PC(18:0/20:3(5Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
138,LMGP01010796,QXDDDGCNWRUEFM-UMKMFDOBSA-N,812.6166,16.50,[M+H]+,38:3,"PC(18:0/20:3(5Z,8Z,11Z))","Diacylglycerophosphocholines",,"PL"
138,LMGP01010798,UIZSCWYWQVXNRL-JUGVZLPZSA-N,812.6166,16.50,[M+H]+,38:3,"PC(18:0/20:3(5Z,8Z,14Z))","Diacylglycerophosphocholines",,"PL"
138,LMGP01010799,VGSUMLIRUGDCTF-NSMRCOLJSA-N,812.6166,16.50,[M+H]+,38:3,"PC(18:0/20:3(8Z,11Z,14Z))","Diacylglycerophosphocholines",,"PL"
139,LMGP01010400,KMJHXPMCMOXODU-RRHRGVEJSA-N,762.6007,16.53,[M+H]+,34:0,"PC(10:0/24:0)","Diacylglycerophosphocholines",,"PL"
139,LMGP01010420,ARPFEYKJAOELFX-RRHRGVEJSA-N,762.6007,16.53,[M+H]+,34:0,"PC(11:0/23:0)","Diacylglycerophosphocholines",,"PL"
139,LMGP01010446,WFNYHLJLDCXMDV-RRHRGVEJSA-N,762.6007,16.53,[M+H]+,34:0,"PC(12:0/22:0)","Diacylglycerophosphocholines",,"PL"
139,LMGP01010466,YNAVPMYVEPIOMV-RRHRGVEJSA-N,762.6007,16.53,[M+H]+,34:0,"PC(13:0/21:0)","Diacylglycerophosphocholines",,"PL"
139,LMGP01010505,VELOKQJUJJVGMB-RRHRGVEJSA-N,762.6007,16.53,[M+H]+,34:0,"PC(14:0/20:0)","Diacylglycerophosphocholines",,"PL"
140,LMGP01011027,SGYNBRXEOXADHS-CIUHTZMDSA-N,864.6486,16.60,[M+H]+,42:5,"PC(20:0/22:5(7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
140,LMGP01011833,DFPIMXAFTWITSV-CMOKSHSASA-N,864.6486,16.60,[M+H]+,42:5,"PC(20:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
140,LMGP01011894,UPPLKKOOULIOMN-KTBPUXGBSA-N,864.6486,16.60,[M+H]+,42:5,"PC(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
140,LMGP01011922,BKUPTQMCVSLAMX-WKBBPDOWSA-N,864.6486,16.60,[M+H]+,42:5,"PC(20:4(5Z,8Z,11Z,14Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
140,LMGP01011951,ZOAQJTIRBLFGSD-WWBXXLDESA-N,864.6486,16.60,[M+H]+,42:5,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:0)","Diacylglycerophosphocholines",,"PL"
141,LMGP01011376,GRVAZAHVKYBEPF-KNWKQHDPSA-N,788.6166,16.71,[M+H]+,36:1,"PC(14:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
141,LMGP01012129,LOVKBDFNFACEND-HSEDGGQWSA-N,788.6166,16.71,[M+H]+,36:1,"PC(14:0/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
141,LMGP01011404,OSTGKIDWKPXCRQ-FASREOMLSA-N,788.6166,16.71,[M+H]+,36:1,"PC(14:1(9Z)/22:0)","Diacylglycerophosphocholines",,"PL"
141,LMGP01011456,SAOGABIUSZGQRF-GCRXRFCISA-N,788.6166,16.71,[M+H]+,36:1,"PC(15:1(9Z)/21:0)","Diacylglycerophosphocholines",,"PL"
141,LMGP01011468,MZZHKIPFYPOYKP-NYJULOOZSA-N,788.6166,16.71,[M+H]+,36:1,"PC(16:0/20:1(11Z))","Diacylglycerophosphocholines",,"PL"
142,LMGP02030046,XVXISDREVDGQPX-PISDLAQISA-N,728.5589,16.72,[M+H]+,36:2,"PE(P-18:0/18:2(9Z,12Z))","1-(1Z-alkenyl),2-acylglycerophosphoethanolamines",,"PL"
143,LMGP01020244,CMUBJJYJAQLOOD-XSOFIKLRSA-N,848.6536,16.74,[M+H]+,42:6,"PC(O-20:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
144,LMGP01011472,YDPRTRLGCLYYCF-PCBXQKGDSA-N,814.6313,16.75,[M+H]+,38:2,"PC(16:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
144,LMGP01011495,FZCHJCBESNQFKL-WZRXZVJMSA-N,814.6313,16.75,[M+H]+,38:2,"PC(16:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
144,LMGP01011575,BSOXXBMDRQUWHA-SCABDWIFSA-N,814.6313,16.75,[M+H]+,38:2,"PC(17:2(9Z,12Z)/21:0)","Diacylglycerophosphocholines",,"PL"
144,LMGP01010788,ZQLPLCXRBVPKGP-UHKGRJRRSA-N,814.6313,16.75,[M+H]+,38:2,"PC(18:0/20:2(11Z,14Z))","Diacylglycerophosphocholines",,"PL"
144,LMGP01010789,KVTSBDOCYPVEQK-OVCRSBCDSA-N,814.6313,16.75,[M+H]+,38:2,"PC(18:0/20:2(5Z,11Z))","Diacylglycerophosphocholines",,"PL"
145,LMGP01011027,SGYNBRXEOXADHS-CIUHTZMDSA-N,864.6488,16.77,[M+H]+,42:5,"PC(20:0/22:5(7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
145,LMGP01011833,DFPIMXAFTWITSV-CMOKSHSASA-N,864.6488,16.77,[M+H]+,42:5,"PC(20:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
145,LMGP01011894,UPPLKKOOULIOMN-KTBPUXGBSA-N,864.6488,16.77,[M+H]+,42:5,"PC(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
145,LMGP01011922,BKUPTQMCVSLAMX-WKBBPDOWSA-N,864.6488,16.77,[M+H]+,42:5,"PC(20:4(5Z,8Z,11Z,14Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
145,LMGP01011951,ZOAQJTIRBLFGSD-WWBXXLDESA-N,864.6488,16.77,[M+H]+,42:5,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:0)","Diacylglycerophosphocholines",,"PL"
146,LMGP01011472,YDPRTRLGCLYYCF-PCBXQKGDSA-N,814.6325,16.98,[M+H]+,38:2,"PC(16:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
146,LMGP01011495,FZCHJCBESNQFKL-WZRXZVJMSA-N,814.6325,16.98,[M+H]+,38:2,"PC(16:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
146,LMGP01011575,BSOXXBMDRQUWHA-SCABDWIFSA-N,814.6325,16.98,[M+H]+,38:2,"PC(17:2(9Z,12Z)/21:0)","Diacylglycerophosphocholines",,"PL"
146,LMGP01010788,ZQLPLCXRBVPKGP-UHKGRJRRSA-N,814.6325,16.98,[M+H]+,38:2,"PC(18:0/20:2(11Z,14Z))","Diacylglycerophosphocholines",,"PL"
146,LMGP01010789,KVTSBDOCYPVEQK-OVCRSBCDSA-N,814.6325,16.98,[M+H]+,38:2,"PC(18:0/20:2(5Z,11Z))","Diacylglycerophosphocholines",,"PL"
147,LMGP01011027,SGYNBRXEOXADHS-CIUHTZMDSA-N,864.6487,17.03,[M+H]+,42:5,"PC(20:0/22:5(7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
147,LMGP01011833,DFPIMXAFTWITSV-CMOKSHSASA-N,864.6487,17.03,[M+H]+,42:5,"PC(20:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
147,LMGP01011894,UPPLKKOOULIOMN-KTBPUXGBSA-N,864.6487,17.03,[M+H]+,42:5,"PC(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
147,LMGP01011922,BKUPTQMCVSLAMX-WKBBPDOWSA-N,864.6487,17.03,[M+H]+,42:5,"PC(20:4(5Z,8Z,11Z,14Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
147,LMGP01011951,ZOAQJTIRBLFGSD-WWBXXLDESA-N,864.6487,17.03,[M+H]+,42:5,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:0)","Diacylglycerophosphocholines",,"PL"
148,LMGP01011027,SGYNBRXEOXADHS-CIUHTZMDSA-N,864.6486,17.04,[M+H]+,42:5,"PC(20:0/22:5(7Z,10Z,13Z,16Z,19Z))","Diacylglycerophosphocholines",,"PL"
148,LMGP01011833,DFPIMXAFTWITSV-CMOKSHSASA-N,864.6486,17.04,[M+H]+,42:5,"PC(20:1(11Z)/22:4(7Z,10Z,13Z,16Z))","Diacylglycerophosphocholines",,"PL"
148,LMGP01011894,UPPLKKOOULIOMN-KTBPUXGBSA-N,864.6486,17.04,[M+H]+,42:5,"PC(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
148,LMGP01011922,BKUPTQMCVSLAMX-WKBBPDOWSA-N,864.6486,17.04,[M+H]+,42:5,"PC(20:4(5Z,8Z,11Z,14Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
148,LMGP01011951,ZOAQJTIRBLFGSD-WWBXXLDESA-N,864.6486,17.04,[M+H]+,42:5,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/22:0)","Diacylglycerophosphocholines",,"PL"
149,LMGP01011427,ALEJPANVOHDJAK-WWRUAWPISA-N,802.6321,17.42,[M+H]+,37:1,"PC(15:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
149,LMGP01011457,BMTMGTZRVUBZOH-ZKILWEGOSA-N,802.6321,17.42,[M+H]+,37:1,"PC(15:1(9Z)/22:0)","Diacylglycerophosphocholines",,"PL"
149,LMGP01011493,OPGGUAWCIYDACF-RPBJOJELSA-N,802.6321,17.42,[M+H]+,37:1,"PC(16:1(9Z)/21:0)","Diacylglycerophosphocholines",,"PL"
149,LMGP01011512,ZZBOHVKWVITATP-GRVDSVFJSA-N,802.6321,17.42,[M+H]+,37:1,"PC(17:0/20:1(11Z))","Diacylglycerophosphocholines",,"PL"
149,LMGP01011539,DGDRHVSFVNVRMJ-FGVJYFRNSA-N,802.6321,17.42,[M+H]+,37:1,"PC(17:1(9Z)/20:0)","Diacylglycerophosphocholines",,"PL"
150,LMGP01020187,RZVLQGOIANISBO-GRVDSVFJSA-N,774.6366,17.81,[M+H]+,36:1,"PC(O-16:0/20:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
150,LMGP01020052,KDJNGPJWWLDTBH-IJPQMANRSA-N,774.6366,17.81,[M+H]+,36:1,"PC(O-16:0/20:1(9Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
150,LMGP01020258,NEMVGIRAGVGOLH-RPBJOJELSA-N,774.6366,17.81,[M+H]+,36:1,"PC(O-16:1(9Z)/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
150,LMGP01020202,JDBBQTCNJFZWPL-KXTYCBLYSA-N,774.6366,17.81,[M+H]+,36:1,"PC(O-18:0/18:1(9Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
150,LMGP01020222,IMGMENFUBIMZDJ-RPBJOJELSA-N,774.6366,17.81,[M+H]+,36:1,"PC(O-20:0/16:1(9Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
151,LMGP01020237,BCEAHYQVENOHDO-DRFCSKHVSA-N,826.6730,17.96,[M+H]+,40:3,"PC(O-20:0/20:3(8Z,11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
151,LMGP01020249,CPEAXNSICHTTDR-BKMBJBKQSA-N,826.6730,17.96,[M+H]+,40:3,"PC(O-22:0/18:3(9Z,12Z,15Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
152,LMGP01010422,SNGGHTOHJYFBKC-HUESYALOSA-N,790.6309,18.10,[M+H]+,36:0,"PC(11:0/25:0)","Diacylglycerophosphocholines",,"PL"
152,LMGP01010449,IIKFGPGQHMMADZ-HUESYALOSA-N,790.6309,18.10,[M+H]+,36:0,"PC(12:0/24:0)","Diacylglycerophosphocholines",,"PL"
152,LMGP01010468,KMWAIMBDGYWJJR-HUESYALOSA-N,790.6309,18.10,[M+H]+,36:0,"PC(13:0/23:0)","Diacylglycerophosphocholines",,"PL"
152,LMGP01010511,KNQNJCODLDRFSM-HUESYALOSA-N,790.6309,18.10,[M+H]+,36:0,"PC(14:0/22:0)","Diacylglycerophosphocholines",,"PL"
152,LMGP01010549,VWLICNQRTMDGNI-HUESYALOSA-N,790.6309,18.10,[M+H]+,36:0,"PC(15:0/21:0)","Diacylglycerophosphocholines",,"PL"
153,LMGP01020215,JNARUQNCSCUODB-HXVMWHSPSA-N,824.6532,18.10,[M+H]+,40:4,"PC(O-18:0/22:4(7Z,10Z,13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
153,LMGP01020238,RDNHPNJCALITSY-MBZSPAKGSA-N,824.6532,18.10,[M+H]+,40:4,"PC(O-20:0/20:4(5Z,8Z,11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
153,LMGP01020248,OLIVPBCNAWZCSA-MPYQETJCSA-N,824.6532,18.10,[M+H]+,40:4,"PC(O-20:0/20:4(8Z,11Z,14Z,17Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
154,LMGP01010516,GIPZQCAVEQRWOM-IKJFKDIMSA-N,816.6472,18.11,[M+H]+,38:1,"PC(14:0/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
154,LMGP01011471,AIJHWVYDYFGYAO-MWEXPPKQSA-N,816.6472,18.11,[M+H]+,38:1,"PC(16:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
154,LMGP01010638,BBIXKOPOMMUIOM-UIJSWADASA-N,816.6472,18.11,[M+H]+,38:1,"PC(16:0/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
154,LMGP01011494,PIILEMYAXFKXLL-VPMPJQFESA-N,816.6472,18.11,[M+H]+,38:1,"PC(16:1(9Z)/22:0)","Diacylglycerophosphocholines",,"PL"
154,LMGP01011545,IWEPPNHWLVZZLU-NBTXLFQMSA-N,816.6472,18.11,[M+H]+,38:1,"PC(17:1(9Z)/21:0)","Diacylglycerophosphocholines",,"PL"
155,LMGP01010516,GIPZQCAVEQRWOM-IKJFKDIMSA-N,816.6473,18.13,[M+H]+,38:1,"PC(14:0/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
155,LMGP01011471,AIJHWVYDYFGYAO-MWEXPPKQSA-N,816.6473,18.13,[M+H]+,38:1,"PC(16:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
155,LMGP01010638,BBIXKOPOMMUIOM-UIJSWADASA-N,816.6473,18.13,[M+H]+,38:1,"PC(16:0/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
155,LMGP01011494,PIILEMYAXFKXLL-VPMPJQFESA-N,816.6473,18.13,[M+H]+,38:1,"PC(16:1(9Z)/22:0)","Diacylglycerophosphocholines",,"PL"
155,LMGP01011545,IWEPPNHWLVZZLU-NBTXLFQMSA-N,816.6473,18.13,[M+H]+,38:1,"PC(17:1(9Z)/21:0)","Diacylglycerophosphocholines",,"PL"
156,LMGP01010516,GIPZQCAVEQRWOM-IKJFKDIMSA-N,816.6469,18.21,[M+H]+,38:1,"PC(14:0/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
156,LMGP01011471,AIJHWVYDYFGYAO-MWEXPPKQSA-N,816.6469,18.21,[M+H]+,38:1,"PC(16:0/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
156,LMGP01010638,BBIXKOPOMMUIOM-UIJSWADASA-N,816.6469,18.21,[M+H]+,38:1,"PC(16:0/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
156,LMGP01011494,PIILEMYAXFKXLL-VPMPJQFESA-N,816.6469,18.21,[M+H]+,38:1,"PC(16:1(9Z)/22:0)","Diacylglycerophosphocholines",,"PL"
156,LMGP01011545,IWEPPNHWLVZZLU-NBTXLFQMSA-N,816.6469,18.21,[M+H]+,38:1,"PC(17:1(9Z)/21:0)","Diacylglycerophosphocholines",,"PL"
157,LMGP01012142,FVYIRCQXEGIKHY-QYQAGSNQSA-N,842.6637,18.22,[M+H]+,40:2,"PC(16:1(9Z)/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
157,LMGP01011594,QSSXNEFJRXXKQD-SZAAGBBJSA-N,842.6637,18.22,[M+H]+,40:2,"PC(18:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
157,LMGP01012158,FMYLRXULDVDXKI-WQZYGQBESA-N,842.6637,18.22,[M+H]+,40:2,"PC(18:1(11Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
157,LMGP01011611,JXHXQOQMVIMLAN-ADAWQREFSA-N,842.6637,18.22,[M+H]+,40:2,"PC(18:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
157,LMGP01012166,MOAVQOSWWXXGJQ-ACZCORRTSA-N,842.6637,18.22,[M+H]+,40:2,"PC(18:1(9Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
158,LMGP01012142,FVYIRCQXEGIKHY-QYQAGSNQSA-N,842.6638,18.25,[M+H]+,40:2,"PC(16:1(9Z)/24:1(15Z))","Diacylglycerophosphocholines",,"PL"
158,LMGP01011594,QSSXNEFJRXXKQD-SZAAGBBJSA-N,842.6638,18.25,[M+H]+,40:2,"PC(18:0/22:2(13Z,16Z))","Diacylglycerophosphocholines",,"PL"
158,LMGP01012158,FMYLRXULDVDXKI-WQZYGQBESA-N,842.6638,18.25,[M+H]+,40:2,"PC(18:1(11Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
158,LMGP01011611,JXHXQOQMVIMLAN-ADAWQREFSA-N,842.6638,18.25,[M+H]+,40:2,"PC(18:1(9Z)/22:1(11Z))","Diacylglycerophosphocholines",,"PL"
158,LMGP01012166,MOAVQOSWWXXGJQ-ACZCORRTSA-N,842.6638,18.25,[M+H]+,40:2,"PC(18:1(9Z)/22:1(13Z))","Diacylglycerophosphocholines",,"PL"
159,LMGP01020191,XEARCBSNHUZUFX-QJXAMRCTSA-N,800.6528,18.29,[M+H]+,38:2,"PC(O-16:0/22:2(13Z,16Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
159,LMGP01020210,ZPMPMVZOAKWOIA-QJXAMRCTSA-N,800.6528,18.29,[M+H]+,38:2,"PC(O-18:0/20:2(11Z,14Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
159,LMGP01020266,OALUPVKKQYLXOY-OGPXCXTMSA-N,800.6528,18.29,[M+H]+,38:2,"PC(O-18:1(9Z)/20:1(11Z))","1-alkyl,2-acylglycerophosphocholines",,"PL"
159,LMGP01020271,MOCFTDNEKLRJLC-HRGHQQQCSA-N,800.6528,18.29,[M+H]+,38:2,"PC(O-18:2(9Z,12Z)/20:0)","1-alkyl,2-acylglycerophosphocholines",,"PL"
